Date,High,Low,Open,Close,Volume,Adj Close,ClosePrice,Fast10DayEMA,Slow40DayEMA,APO,Trades,Position,Pnl
2014-07-29,588.0853881835938,581.9173583984375,587.1380004882812,584.006591796875,1349800.0,584.006591796875,584.006591796875,583.1448638142431,566.5140079182496,16.630855895993477,0,0,682.7630615234375
2014-07-30,587.885986328125,582.4010009765625,584.9440307617188,585.8116455078125,1016400.0,585.8116455078125,585.8116455078125,583.3846018188921,566.9794465161954,16.4051553026967,0,0,682.7630615234375
2014-07-31,582.052001953125,568.4393310546875,579.0103149414062,570.0349731445312,2102700.0,570.0349731445312,570.0349731445312,582.100464693588,567.05830294723,15.042161746358033,0,0,682.7630615234375
2014-08-01,574.383056640625,561.3088989257812,568.8382568359375,564.5200805664062,1955200.0,564.5200805664062,564.5200805664062,580.2138457219639,566.9852236546094,13.228622067354536,0,0,682.7630615234375
2014-08-04,573.7747192382812,562.5554809570312,567.4819946289062,571.5807495117188,1427300.0,571.5807495117188,571.5807495117188,579.2594349879137,567.1215289652023,12.137906022711377,0,0,682.7630615234375
2014-08-05,570.4139404296875,561.069580078125,568.4891967773438,563.5228271484375,1551200.0,563.5228271484375,563.5228271484375,577.4308966343988,567.009340645502,10.421555988896785,0,0,682.7630615234375
2014-08-06,569.137451171875,558.4667358398438,560.2418823242188,564.8233032226562,1334300.0,564.8233032226562,564.8233032226562,575.8835557758339,566.9373592570142,8.946196518819647,0,0,682.7630615234375
2014-08-07,568.3296508789062,559.563720703125,566.44482421875,561.8175048828125,1110900.0,561.8175048828125,561.8175048828125,574.0652444174065,566.7597921561531,7.305452261253322,0,0,682.7630615234375
2014-08-08,568.6886596679688,558.8157958984375,562.0169677734375,567.2127075195312,1494700.0,567.2127075195312,567.2127075195312,573.1501873621381,566.7760185746337,6.374168787504459,0,0,682.7630615234375
2014-08-11,568.927978515625,564.4503173828125,568.4293823242188,566.3251342773438,1214700.0,566.3251342773438,566.3251342773438,572.2120059822608,566.7593900118445,5.452615970416332,0,0,682.7630615234375
2014-08-12,564.3505859375,559.3442993164062,562.974365234375,561.1892700195312,1542000.0,561.1892700195312,561.1892700195312,570.6220523283837,566.543829880302,4.078222448081647,0,0,682.7630615234375
2014-08-13,573.4256591796875,564.2009887695312,565.7567138671875,573.2062377929688,1439200.0,573.2062377929688,573.2062377929688,570.9950261926858,566.8018150662537,4.193211126432175,0,0,682.7630615234375
2014-08-14,576.3177490234375,569.3169555664062,574.6024169921875,573.0765991210938,985400.0,573.0765991210938,573.0765991210938,571.2950147454418,567.0444317512492,4.250582994192541,0,0,682.7630615234375
2014-08-15,577.7936401367188,568.9579467773438,576.27783203125,571.9098510742188,1519100.0,571.9098510742188,571.9098510742188,571.3794620080358,567.2237213765442,4.155740631491653,0,0,682.7630615234375
2014-08-18,582.9096069335938,574.4229125976562,574.5325927734375,580.5660400390625,1284100.0,580.5660400390625,580.5660400390625,572.6112529277498,567.7037016263359,4.907551301413832,0,0,682.7630615234375
2014-08-19,585.7318725585938,582.4010009765625,583.3982543945312,585.253173828125,978600.0,585.253173828125,585.253173828125,574.2305290574627,568.3067896904066,5.9237393670561005,0,0,682.7630615234375
2014-08-20,585.0936279296875,580.9749145507812,584.27587890625,582.8896484375,1036700.0,582.8896484375,582.8896484375,575.2597298503607,568.7718163834187,6.487913466942018,0,0,682.7630615234375
2014-08-21,582.899658203125,579.548828125,582.2214965820312,581.7727661132812,914800.0,581.7727661132812,581.7727661132812,575.9833047149507,569.1593272479946,6.82397746695608,0,0,682.7630615234375
2014-08-22,583.6336059570312,579.0502319335938,581.9921264648438,580.9649658203125,789000.0,580.9649658203125,580.9649658203125,576.5149901975418,569.4973756864351,7.017614511106672,0,0,682.7630615234375
2014-08-25,583.3982543945312,577.4147338867188,583.1190185546875,578.6114501953125,1361400.0,578.6114501953125,578.6114501953125,576.7231053379818,569.7401140945082,6.982991243473634,0,0,682.7630615234375
2014-08-26,580.20703125,575.0013427734375,579.6685180664062,576.27783203125,1639600.0,576.27783203125,576.27783203125,576.6806916450286,569.9071902352935,6.773501409735104,0,0,682.7630615234375
2014-08-27,576.9061279296875,568.5420532226562,575.689453125,569.4365844726562,1703300.0,569.4365844726562,569.4365844726562,576.0376937127028,569.8959831989876,6.141710513715225,0,0,682.7630615234375
2014-08-28,571.6804809570312,565.5473022460938,568.0005493164062,567.6415405273438,1292900.0,567.6415405273438,567.6415405273438,575.2868849903382,569.841895690013,5.444989300325233,0,0,682.7630615234375
2014-08-29,570.4737548828125,565.516357421875,569.7656860351562,570.0349731445312,1083700.0,570.0349731445312,570.0349731445312,574.8292714275503,569.8464092773756,4.982862150174697,0,0,682.7630615234375
2014-09-02,576.2479248046875,569.6260986328125,570.2843017578125,575.749267578125,1578400.0,575.749267578125,575.749267578125,574.9098058559069,569.985042320538,4.924763535368925,0,0,682.7630615234375
2014-09-03,581.393798828125,573.4256591796875,578.4119873046875,576.3576049804688,1215100.0,576.3576049804688,576.3576049804688,575.0317835686539,570.1290863025546,4.902697266099267,0,0,682.7630615234375
2014-09-04,584.3955688476562,577.6340942382812,578.4119873046875,580.3865356445312,1458100.0,580.3865356445312,580.3865356445312,575.4753022958411,570.3570264388572,5.118275856983814,0,0,682.7630615234375
2014-09-05,584.9440307617188,580.3566284179688,582.3810424804688,584.475341796875,1632300.0,584.475341796875,584.475341796875,576.1939709518633,570.6594920434758,5.534478908387541,0,0,682.7630615234375
2014-09-08,590.1497192382812,584.6947021484375,584.993896484375,588.1053466796875,1431000.0,588.1053466796875,588.1053466796875,577.1891921007119,571.0505658694751,6.138626231236799,0,0,682.7630615234375
2014-09-09,587.3873291015625,578.4119873046875,587.28759765625,579.419189453125,1287200.0,579.419189453125,579.419189453125,577.3658489035759,571.2284302078828,6.1374186956931,0,0,682.7630615234375
2014-09-10,581.9024047851562,575.3603515625,579.9078369140625,581.5034790039062,977300.0,581.5034790039062,581.5034790039062,577.6426840110869,571.4128732277304,6.22981078335647,0,0,682.7630615234375
2014-09-11,580.217041015625,574.6821899414062,578.77099609375,579.75830078125,1221000.0,579.75830078125,579.75830078125,577.7818330301441,571.5601385757182,6.221694454425915,0,0,682.7630615234375
2014-09-12,580.0474853515625,572.8871459960938,579.4092407226562,574.0439453125,1601600.0,574.0439453125,574.0439453125,577.5378781891129,571.6036306196755,5.934247569437389,0,0,682.7630615234375
2014-09-15,573.3757934570312,566.6542358398438,571.3712768554688,571.5308837890625,1597500.0,571.5308837890625,571.5308837890625,577.1441599702374,571.6023513821516,5.541808588085814,0,0,682.7630615234375
2014-09-16,579.9078369140625,571.092041015625,571.1917724609375,578.3621215820312,1480300.0,578.3621215820312,578.3621215820312,577.2236030860897,571.7206455762231,5.502957509866633,0,0,682.7630615234375
2014-09-17,585.911376953125,577.1903076171875,578.4219360351562,583.1688842773438,1692800.0,583.1688842773438,583.1688842773438,577.6027337338156,571.9165138055656,5.686219928250011,0,0,682.7630615234375
2014-09-18,587.9258422851562,583.3982543945312,585.392822265625,587.6566162109375,1444500.0,587.6566162109375,587.6566162109375,578.2820924842318,572.201866351259,6.080226132972825,0,0,682.7630615234375
2014-09-19,594.8468627929688,587.885986328125,589.8804931640625,594.4479370117188,3736600.0,594.4479370117188,594.4479370117188,579.5693660463859,572.6771299945589,6.8922360518270125,0,0,682.7630615234375
2014-09-22,592.32275390625,581.8624877929688,592.1941528320312,585.7617797851562,1689500.0,585.7617797851562,585.7617797851562,580.0742343012809,572.9633427799477,7.110891521333201,0,0,682.7630615234375
2014-09-23,585.2432250976562,579.4092407226562,585.2432250976562,579.5388793945312,1471400.0,579.5388793945312,579.5388793945312,580.0305905303006,573.1071631856338,6.923427344666834,0,0,682.7630615234375
2014-09-24,588.015625,578.9305419921875,579.8679809570312,586.3800659179688,1728100.0,586.3800659179688,586.3800659179688,580.5590507703224,573.403543404087,7.155507366235383,0,0,682.7630615234375
2014-09-25,586.3701171875,572.60791015625,585.9412841796875,573.4854736328125,1925900.0,573.4854736328125,573.4854736328125,579.9917676946803,573.405306247466,6.586461447214333,0,0,682.7630615234375
2014-09-26,577.6640014648438,573.0866088867188,574.4827880859375,575.5198974609375,1443600.0,575.5198974609375,575.5198974609375,579.6617274241296,573.4471772147266,6.214550209403001,0,0,682.7630615234375
2014-09-29,576.60693359375,569.6061401367188,570.1845703125,574.7819213867188,1282400.0,574.7819213867188,574.7819213867188,579.3205105147341,573.4722172448305,5.848293269903593,0,0,682.7630615234375
2014-09-30,578.2623901367188,571.2815551757812,575.3504028320312,575.7791748046875,1621700.0,575.7791748046875,575.7791748046875,579.0729381254207,573.5154869108198,5.55745121460086,0,0,682.7630615234375
2014-10-01,575.9985961914062,565.45751953125,574.4329223632812,566.714111328125,1445400.0,566.714111328125,566.714111328125,578.1055861464489,573.3726590719367,4.73292707451219,0,0,682.7630615234375
2014-10-02,570.3441162109375,561.7776489257812,565.7567138671875,568.5191040039062,1178400.0,568.5191040039062,568.5191040039062,577.3007121582457,573.2633295587201,4.037382599525586,0,0,682.7630615234375
2014-10-03,575.6445922851562,570.9324951171875,571.4810180664062,573.7048950195312,1141700.0,573.7048950195312,573.7048950195312,576.9985111208803,573.2732859573593,3.7252251635209177,0,0,682.7630615234375
2014-10-06,579.4092407226562,572.8671875,577.2152709960938,575.7692260742188,1214600.0,575.7692260742188,575.7692260742188,576.8997208354076,573.3271011168237,3.572619718583951,0,0,682.7630615234375
2014-10-07,573.6949462890625,562.1964721679688,572.8273315429688,562.1964721679688,1911300.0,562.1964721679688,562.1964721679688,575.5647733825527,573.0559699753071,2.5088034072456367,0,0,682.7630615234375
2014-10-08,572.3087158203125,555.963623046875,564.021484375,570.9324951171875,1990800.0,570.9324951171875,570.9324951171875,575.1404534593646,573.0037838881152,2.1366695712493993,0,0,682.7630615234375
2014-10-09,569.92529296875,557.529296875,569.6160888671875,559.3442993164062,2524800.0,559.3442993164062,559.3442993164062,573.5262674779732,572.6292894701971,0.8969780077760561,0,0,682.7630615234375
2014-10-10,563.5827026367188,542.5604248046875,556.1929931640625,542.9992065429688,3081900.0,542.9992065429688,542.9992065429688,569.4298466660172,571.5625428740984,-2.1326962080812564,0,0,682.7630615234375
2014-10-13,547.9954833984375,531.640380859375,543.497802734375,531.7500610351562,2581600.0,531.7500610351562,531.7500610351562,562.8292232566629,569.6914100732628,-6.862186816599888,0,0,682.7630615234375
2014-10-14,545.6918334960938,531.710205078125,537.4244995117188,536.4671020507812,2222500.0,536.4671020507812,536.4671020507812,557.607810757817,567.9258909545835,-10.31808019676646,-1,-10,682.7630615234375
2014-10-15,531.3411865234375,516.8809204101562,529.5560913085938,528.5787963867188,3719300.0,528.5787963867188,528.5787963867188,551.1386813498517,565.5733616283076,-14.434680278455858,0,-10,761.6461181640625
2014-10-16,527.9804077148438,513.5899658203125,517.5789794921875,523.0739135742188,3708500.0,523.0739135742188,523.0739135742188,544.283740323127,562.7883027032765,-18.504562380149537,1,0,816.6949462890625
2014-10-17,529.5261840820312,507.1376647949219,525.806396484375,509.7704162597656,5539300.0,509.7704162597656,509.7704162597656,535.0114439233291,558.9668212543926,-23.95537733106346,-1,-10,816.6949462890625
2014-10-20,520.3314208984375,506.7088317871094,508.0551452636719,519.4139404296875,2607500.0,519.4139404296875,519.4139404296875,530.6598274525252,556.0062026120478,-25.34637515952261,0,-10,720.2597045898438
2014-10-21,525.34765625,517.6886596679688,523.7520141601562,525.0983276367188,2336200.0,525.0983276367188,525.0983276367188,529.0840223608085,553.6566317509372,-24.57260939012872,0,-10,663.4158325195312
2014-10-22,538.322021484375,527.3521728515625,528.4391479492188,531.25146484375,2919200.0,531.25146484375,531.25146484375,529.678695677295,552.0073764743149,-22.328680797019956,-1,-20,601.8844604492188
2014-10-23,545.7217407226562,534.3828735351562,537.8433227539062,542.4906005859375,2348800.0,542.4906005859375,542.4906005859375,533.1131234815103,551.3229302132358,-18.209806731725507,0,-20,377.10174560546875
2014-10-24,543.3881225585938,534.322998046875,542.8695678710938,538.3020629882812,1973100.0,538.3020629882812,538.3020629882812,534.4603644524208,550.4159132428695,-15.955548790448688,0,-20,460.87249755859375
2014-10-27,542.91943359375,535.5596313476562,535.5596313476562,539.2893676757812,1185300.0,539.2893676757812,539.2893676757812,535.6642982672322,549.671671034487,-14.007372767254765,0,-20,441.12640380859375
2014-10-28,547.4769287109375,540.1370239257812,541.5133056640625,547.3970947265625,1270900.0,547.3970947265625,547.3970947265625,538.4256466632748,549.5280463764825,-11.10239971320766,-1,-30,278.97186279296875
2014-10-29,552.672607421875,545.4823608398438,548.4940795898438,547.825927734375,1770500.0,547.825927734375,547.825927734375,540.5642599099044,549.4241524715414,-8.859892561637025,0,-30,266.10687255859375
2014-10-30,551.2864379882812,542.0218505859375,547.4469604492188,548.8032836914062,1455600.0,548.8032836914062,548.8032836914062,542.3558364613516,549.387930818693,-7.032094357341407,0,-30,236.78619384765625
2014-10-31,558.0379028320312,553.2310791015625,557.8184814453125,557.5492553710938,2035000.0,557.5492553710938,557.5492553710938,545.4603558921917,549.8353435597174,-4.3749876675257156,0,-30,-25.59295654296875
2014-11-03,556.3724975585938,551.7152709960938,553.9790649414062,553.6998291015625,1382200.0,553.6998291015625,553.6998291015625,546.9835205326592,550.027010812705,-3.0434902800458303,0,-30,89.88983154296875
2014-11-04,553.9790649414062,547.7960205078125,551.4859008789062,552.5928344726562,1244200.0,552.5928344726562,552.5928344726562,547.983807389206,550.1497689950213,-2.165961605815255,0,-30,123.09967041015625
2014-11-05,555.2755126953125,542.5604248046875,555.2755126953125,544.42529296875,2032200.0,544.42529296875,544.42529296875,547.4235690833942,549.9079732582741,-2.4844041748798418,0,-30,368.12591552734375
2014-11-06,545.3876342773438,539.4888305664062,544.0064086914062,540.555908203125,1333200.0,540.555908203125,540.555908203125,546.4134064367964,549.5389117000464,-3.12550526324992,0,-30,484.20745849609375
2014-11-07,544.7144775390625,537.1951293945312,544.7144775390625,539.5287475585938,1633700.0,539.5287475585938,539.5287475585938,545.404669966899,549.1454111685745,-3.740741201675519,0,-30,515.0222778320312
2014-11-10,548.085205078125,539.5386962890625,539.9774780273438,545.990966796875,1134600.0,545.990966796875,545.990966796875,545.4908335480364,549.0210347931846,-3.5302012451481914,0,-30,321.15570068359375
2014-11-11,550.4287719726562,544.8042602539062,546.9882202148438,548.7833251953125,965500.0,548.7833251953125,548.7833251953125,545.9821727700154,549.011517525211,-3.029344755195666,0,-30,237.38494873046875
2014-11-12,548.9528198242188,543.6773071289062,548.883056640625,545.8114624023438,1129600.0,545.8114624023438,545.8114624023438,545.9570559239606,548.8851977064695,-2.928141782508874,0,-30,326.54083251953125
2014-11-13,548.294677734375,541.991943359375,548.294677734375,543.8867797851562,1339300.0,543.8867797851562,543.8867797851562,545.6681831341183,548.6980779030712,-3.029894768952886,0,-30,384.28131103515625
2014-11-14,545.1832275390625,540.6655883789062,545.1832275390625,542.909423828125,1289500.0,542.909423828125,542.909423828125,545.3676391899833,548.5288856023739,-3.1612464123905966,0,-30,413.60198974609375
2014-11-17,542.3010864257812,532.5987548828125,542.0916748046875,535.041015625,1726000.0,535.041015625,535.041015625,544.4320854730199,548.2010451187732,-3.7689596457532843,0,-30,649.6542358398438
