Date,High,Low,Open,Close,Volume,Adj Close,ClosePrice,Fast10DayEMA,Slow40DayEMA,APO,Trades,Position,Pnl
2016-12-16,800.8560180664062,790.2899780273438,800.4000244140625,790.7999877929688,2443800.0,790.7999877929688,790.7999877929688,785.0804835502846,775.5906542481697,9.489829302114913,0,0,16711.46026611328
2016-12-19,797.6599731445312,786.27001953125,790.219970703125,794.2000122070312,1232100.0,794.2000122070312,794.2000122070312,786.7385796696931,776.4984278071386,10.240151862554512,-1,-10,16711.46026611328
2016-12-20,798.6500244140625,793.27001953125,796.760009765625,796.4199829101562,951000.0,796.4199829101562,796.4199829101562,788.4988348043228,777.4702109828955,11.028623821427232,0,-10,16689.26055908203
2016-12-21,796.676025390625,787.0999755859375,795.8400268554688,794.5599975585938,1211300.0,794.5599975585938,794.5599975585938,789.6008643960084,778.3038591085393,11.29700528746912,0,-10,16707.860412597656
2016-12-22,793.3200073242188,788.5800170898438,792.3599853515625,791.260009765625,972200.0,791.260009765625,791.260009765625,789.9025271904842,778.9358664576655,10.966660732818696,0,-10,16740.860290527344
2016-12-23,792.739990234375,787.280029296875,790.9000244140625,789.9099731445312,623400.0,789.9099731445312,789.9099731445312,789.9038810003109,779.4711887350736,10.432692265237279,0,-10,16754.36065673828
2016-12-27,797.8599853515625,787.656982421875,790.6799926757812,791.5499877929688,789100.0,791.5499877929688,791.5499877929688,790.2031731444305,780.0603984452148,10.142774699215693,0,-10,16737.960510253906
2016-12-28,794.22998046875,783.2000122070312,793.7000122070312,785.0499877929688,1153800.0,785.0499877929688,785.0499877929688,789.2662303532557,780.3037930475442,8.962437305711433,0,-10,16802.960510253906
2016-12-29,785.9299926757812,778.9199829101562,783.3300170898438,782.7899780273438,744300.0,782.7899780273438,782.7899780273438,788.0887299303625,780.425070363632,7.66365956673053,0,-10,16825.560607910156
2016-12-30,782.780029296875,770.4099731445312,782.75,771.8200073242188,1770000.0,771.8200073242188,771.8200073242188,785.1307803656091,780.0053111909777,5.125469174631348,1,0,16935.260314941406
2017-01-03,789.6300048828125,775.7999877929688,778.8099975585938,786.1400146484375,1657300.0,786.1400146484375,786.1400146484375,785.3142775079415,780.3045650181709,5.00971248977055,0,0,16935.260314941406
2017-01-04,791.3400268554688,783.1599731445312,788.3599853515625,786.9000244140625,1073000.0,786.9000244140625,786.9000244140625,785.6025951272362,780.6262947447998,4.9763003824364205,0,0,16935.260314941406
2017-01-05,794.47998046875,785.02001953125,786.0800170898438,794.02001953125,1335200.0,794.02001953125,794.02001953125,787.133035927966,781.2796471734072,5.853388754558864,0,0,16935.260314941406
2017-01-06,807.9000244140625,792.2039794921875,795.260009765625,806.1500244140625,1640200.0,806.1500244140625,806.1500244140625,790.5906701981654,782.4928363070977,8.097833891067694,0,0,16935.260314941406
2017-01-09,809.9660034179688,802.8300170898438,806.4000244140625,806.6500244140625,1274600.0,806.6500244140625,806.6500244140625,793.510552782874,783.6712357269497,9.839317055924312,0,0,16935.260314941406
2017-01-10,809.1300048828125,803.510009765625,807.8599853515625,804.7899780273438,1176800.0,804.7899780273438,804.7899780273438,795.5613573727776,784.7014182781884,10.859939094589208,-1,-10,16935.260314941406
2017-01-11,808.1500244140625,801.3699951171875,805.0,807.9099731445312,1065900.0,807.9099731445312,807.9099731445312,797.8065602403692,785.8335429058149,11.973017334554356,0,-10,16904.06036376953
2017-01-12,807.3900146484375,799.1699829101562,807.1400146484375,806.3599853515625,1353100.0,806.3599853515625,806.3599853515625,799.3617284424043,786.8348327812172,12.526895661187154,0,-10,16919.56024169922
2017-01-13,811.2239990234375,806.6900024414062,807.47998046875,807.8800048828125,1099200.0,807.8800048828125,807.8800048828125,800.9105059770241,787.8614265422706,13.04907943475348,0,-10,16904.36004638672
2017-01-17,807.1400146484375,800.3699951171875,807.0800170898438,804.6099853515625,1362100.0,804.6099853515625,804.6099853515625,801.5831385905765,788.6784294110165,12.904709179559973,0,-10,16937.06024169922
2017-01-18,806.2050170898438,800.989990234375,805.8099975585938,806.0700073242188,1294400.0,806.0700073242188,806.0700073242188,802.3989329057841,789.5267990653191,12.87213384046504,0,-10,16922.460021972656
2017-01-19,809.47998046875,801.7999877929688,805.1199951171875,802.1749877929688,919300.0,802.1749877929688,802.1749877929688,802.358215612545,790.143783881302,12.21443173124294,0,-10,16961.410217285156
2017-01-20,806.9099731445312,801.6900024414062,806.9099731445312,805.02001953125,1670000.0,805.02001953125,805.02001953125,802.8421799614005,790.8694539130069,11.97272604839361,0,-10,16932.959899902344
2017-01-23,820.8699951171875,803.739990234375,807.25,819.3099975585938,1963600.0,819.3099975585938,819.3099975585938,805.8363286154356,792.2567975054745,13.579531109961067,-1,-20,16790.060119628906
2017-01-24,825.9000244140625,817.8209838867188,822.2999877929688,823.8699951171875,1474000.0,823.8699951171875,823.8699951171875,809.1151770702996,793.7989047060458,15.316272364253791,0,-20,16698.86016845703
2017-01-25,835.77001953125,825.0599975585938,829.6199951171875,835.6699829101562,1494500.0,835.6699829101562,835.6699829101562,813.9433235866372,795.8413963257585,18.10192726087871,-1,-30,16462.860412597656
2017-01-26,838.0,827.010009765625,837.8099975585938,832.1500244140625,2973900.0,832.1500244140625,832.1500244140625,817.2536328279873,797.612548915432,19.64108391255536,0,-30,16568.45916748047
2017-01-27,841.9500122070312,820.4400024414062,834.7100219726562,823.3099975585938,2965800.0,823.3099975585938,823.3099975585938,818.354790051734,798.8660829955862,19.488707056147746,-1,-40,16833.65997314453
2017-01-30,815.8400268554688,799.7999877929688,814.6599731445312,802.3200073242188,3246600.0,802.3200073242188,802.3200073242188,815.4393750103676,799.034567109178,16.404807901189542,-1,-50,17673.25958251953
2017-01-31,801.25,790.52001953125,796.8599853515625,796.7899780273438,2160600.0,796.7899780273438,796.7899780273438,812.0485755589087,798.9250749588447,13.123500600064062,1,-40,18152.661193847656
2017-02-01,801.1900024414062,791.1900024414062,799.6799926757812,795.6950073242188,2029700.0,795.6950073242188,795.6950073242188,809.0751995162378,798.7675106839848,10.307688832253007,1,-30,18421.25958251953
2017-02-02,802.7000122070312,792.0,793.7999877929688,798.530029296875,1532100.0,798.530029296875,798.530029296875,807.15789583999,798.755926226077,8.401969613913025,1,-20,18465.00811767578
2017-02-03,806.0,800.3699951171875,802.989990234375,801.489990234375,1463400.0,801.489990234375,801.489990234375,806.1273675480601,798.8892952020915,7.23807234596859,1,-10,18472.91009521484
2017-02-06,801.6699829101562,795.25,799.7000122070312,801.3400268554688,1184500.0,801.3400268554688,801.3400268554688,805.2569419675889,799.008843087622,6.248098879966847,1,0,17850.809631347656
2017-02-07,810.5,801.780029296875,803.989990234375,806.969970703125,1241200.0,806.969970703125,806.969970703125,805.5684017376864,799.3971907761832,6.1712109615032205,0,0,17850.809631347656
2017-02-08,811.8400268554688,803.1900024414062,807.0,808.3800048828125,1155300.0,808.3800048828125,808.3800048828125,806.0796023095274,799.835376830165,6.244225479362399,0,0,17850.809631347656
2017-02-09,810.6599731445312,804.5399780273438,809.510009765625,809.5599975585938,989700.0,809.5599975585938,809.5599975585938,806.7124014457213,800.3097485730152,6.402652872706085,0,0,17850.809631347656
2017-02-10,815.25,809.780029296875,811.7000122070312,813.6699829101562,1135000.0,813.6699829101562,813.6699829101562,807.9774162574367,800.9614673211685,7.015948936268273,0,0,17850.809631347656
2017-02-13,820.958984375,815.489990234375,816.0,819.239990234375,1213300.0,819.239990234375,819.239990234375,810.0251569805164,801.8531025852274,8.172054395289024,0,0,17850.809631347656
2017-02-14,823.0,816.0,819.0,820.4500122070312,1054700.0,820.4500122070312,820.4500122070312,811.9205852035191,802.7602689082422,9.160316295276857,0,0,17850.809631347656
2017-02-15,823.0,818.469970703125,819.3599853515625,818.97998046875,1313600.0,818.97998046875,818.97998046875,813.2041116153792,803.5514743502182,9.652637265161047,0,0,17850.809631347656
2017-02-16,824.4000244140625,818.97998046875,819.9299926757812,824.1599731445312,1287600.0,824.1599731445312,824.1599731445312,815.1960864388615,804.556766974331,10.639319464530445,-1,-10,17850.809631347656
2017-02-17,828.0700073242188,821.655029296875,823.02001953125,828.0700073242188,1611000.0,828.0700073242188,828.0700073242188,817.5367993271083,805.7037543084718,11.833045018636426,0,-10,17811.70928955078
2017-02-21,833.4500122070312,828.3499755859375,828.6599731445312,831.6599731445312,1262300.0,831.6599731445312,831.6599731445312,820.1046491120943,806.9699113248649,13.13473778722937,0,-10,17775.809631347656
2017-02-22,833.25,828.6400146484375,828.6599731445312,830.760009765625,982900.0,830.760009765625,830.760009765625,822.0419874127363,808.1304039317313,13.911583481004982,0,-10,17784.80926513672
2017-02-23,832.4600219726562,822.8800048828125,830.1199951171875,831.3300170898438,1472800.0,831.3300170898438,831.3300170898438,823.7307200813012,809.2620923784684,14.468627702832805,0,-10,17779.10919189453
2017-02-24,829.0,824.2000122070312,827.72998046875,828.6400146484375,1392200.0,828.6400146484375,828.6400146484375,824.6233190935078,810.2073568794425,14.415962214065303,0,-10,17806.009216308594
2017-02-27,830.5,824.0,824.5499877929688,829.280029296875,1101500.0,829.280029296875,829.280029296875,825.4699936759382,811.1377311437075,14.332262532230743,0,-10,17799.60906982422
2017-02-28,828.5399780273438,820.2000122070312,825.6099853515625,823.2100219726562,2260800.0,823.2100219726562,823.2100219726562,825.059089729887,811.7266233792659,13.332466350621075,0,-10,17860.309143066406
2017-03-01,836.2550048828125,827.260009765625,828.8499755859375,835.239990234375,1496500.0,835.239990234375,835.239990234375,826.9101625488848,812.8736168843932,14.036545664491655,-1,-20,17740.00946044922
2017-03-02,834.510009765625,829.6400146484375,833.8499755859375,830.6300048828125,942500.0,830.6300048828125,830.6300048828125,827.5864975186898,813.7397821526088,13.846715366081071,0,-20,17832.20916748047
2017-03-03,831.3599853515625,825.7509765625,830.5599975585938,829.0800170898438,896400.0,829.0800170898438,829.0800170898438,827.8580465316269,814.4880862958885,13.369960235738404,0,-20,17863.208923339844
2017-03-06,828.8800048828125,822.4000244140625,826.9500122070312,827.780029296875,1109000.0,827.780029296875,827.780029296875,827.8438615798539,815.1364737593512,12.707387820502618,0,-20,17889.20867919922
2017-03-07,833.4099731445312,826.52001953125,827.4000244140625,831.9099731445312,1037600.0,831.9099731445312,831.9099731445312,828.5831545916134,815.9546932415551,12.628461350058274,0,-20,17806.609802246094
2017-03-08,838.1500244140625,831.7899780273438,833.510009765625,835.3699951171875,989800.0,835.3699951171875,835.3699951171875,829.8171255962632,816.9017811379274,12.915344458335767,0,-20,17737.40936279297
2017-03-09,842.0,834.2100219726562,836.0,838.6799926757812,1261500.0,838.6799926757812,838.6799926757812,831.4285559743573,817.9641329202617,13.464423054095619,0,-20,17671.209411621094
2017-03-10,844.9099731445312,839.5,843.280029296875,843.25,1704000.0,843.25,843.25,833.5779094335651,819.1975898509806,14.380319582584434,0,-20,17579.80926513672
2017-03-13,848.6849975585938,843.25,844.0,845.5399780273438,1223600.0,845.5399780273438,845.5399780273438,835.7528309960703,820.482584396169,15.27024659990127,-1,-30,17534.009704589844
2017-03-14,847.239990234375,840.7999877929688,843.6400146484375,845.6199951171875,779900.0,845.6199951171875,845.6199951171875,837.5468608362735,821.7087995532919,15.838061282981585,0,-30,17531.60919189453
2017-03-15,848.6300048828125,840.77001953125,847.5900268554688,847.2000122070312,1381500.0,847.2000122070312,847.2000122070312,839.3019792673203,822.9522733412792,16.34970592604111,0,-30,17484.20867919922
2017-03-16,850.8499755859375,846.1300048828125,849.030029296875,848.780029296875,977600.0,848.780029296875,848.780029296875,841.0252610908757,824.2121638756986,16.813097215177095,0,-30,17436.808166503906
2017-03-17,853.4000244140625,847.1099853515625,851.6099853515625,852.1199951171875,1712300.0,852.1199951171875,852.1199951171875,843.042485459296,825.5735214972347,17.468963962061366,0,-30,17336.60919189453
2017-03-20,850.219970703125,845.1500244140625,850.010009765625,848.4000244140625,1231500.0,848.4000244140625,848.4000244140625,844.0165834510717,826.687009444397,17.32957400667476,0,-30,17448.20831298828
2017-03-21,853.5,829.02001953125,851.4000244140625,830.4600219726562,2463500.0,830.4600219726562,830.4600219726562,841.5517540913598,826.8710588360193,14.680695255340538,-1,-40,17986.40838623047
2017-03-22,835.5499877929688,827.1799926757812,831.9099731445312,829.5900268554688,1401500.0,829.5900268554688,829.5900268554688,839.376894593925,827.0036914223339,12.373203171591172,1,-30,18063.807830810547
2017-03-23,822.5700073242188,812.2570190429688,821.0,817.5800170898438,3487100.0,817.5800170898438,817.5800170898438,835.4138259568193,826.5439999914807,8.869825965338578,1,-20,18706.907958984375
2017-03-24,821.9299926757812,808.8900146484375,820.0800170898438,814.4299926757812,1981000.0,814.4299926757812,814.4299926757812,831.5985835420852,825.953072805349,5.645510736736128,1,-10,19027.108917236328
2017-03-27,821.6300048828125,803.3699951171875,806.9500122070312,819.510009765625,1894300.0,819.510009765625,819.510009765625,829.4006610372743,825.6387770473137,3.761883989960552,1,0,18393.70880126953
2017-03-28,825.989990234375,814.0269775390625,820.4099731445312,820.9199829101562,1620500.0,820.9199829101562,820.9199829101562,827.8587195596165,825.4085919674524,2.450127592164108,0,0,18393.70880126953
2017-03-29,832.7650146484375,822.3800048828125,825.0,831.4099731445312,1786300.0,831.4099731445312,831.4099731445312,828.504402029601,825.7013422687733,2.8030597608277503,0,0,18393.70880126953
2017-03-30,833.6799926757812,829.0,833.5,831.5,1055300.0,831.5,831.5,829.0490562060372,825.984203621516,3.0648525845211907,0,0,18393.70880126953
2017-03-31,831.6400146484375,827.3900146484375,828.969970703125,829.5599975585938,1401900.0,829.5599975585938,829.5599975585938,829.1419546337747,826.1586325940564,2.9833220397183595,0,0,18393.70880126953
2017-04-03,840.8499755859375,829.219970703125,829.219970703125,838.5499877929688,1671500.0,838.5499877929688,838.5499877929688,830.8525061172645,826.7630889452229,4.089417172041635,0,0,18393.70880126953
2017-04-04,835.1799926757812,829.0360107421875,831.3599853515625,834.5700073242188,1045400.0,834.5700073242188,834.5700073242188,831.5284154276198,827.1439142320031,4.3845011956167355,0,0,18393.70880126953
2017-04-05,842.4500122070312,830.719970703125,835.510009765625,831.4099731445312,1555300.0,831.4099731445312,831.4099731445312,831.5068804670583,827.3520146667606,4.154865800297671,0,0,18393.70880126953
2017-04-06,836.3900146484375,826.4600219726562,832.4000244140625,827.8800048828125,1254400.0,827.8800048828125,827.8800048828125,830.84744854265,827.3777702870558,3.4696782555942036,0,0,18393.70880126953
2017-04-07,828.4849853515625,820.5130004882812,827.9600219726562,824.6699829101562,1057300.0,824.6699829101562,824.6699829101562,829.7242729731057,827.2456830979387,2.4785898751670175,0,0,18393.70880126953
2017-04-10,829.3499755859375,823.77001953125,825.3900146484375,824.72998046875,978900.0,824.72998046875,824.72998046875,828.8162197904956,827.1229658965149,1.6932538939806818,0,0,18393.70880126953
2017-04-11,827.427001953125,817.02001953125,824.7100219726562,823.3499755859375,1079700.0,823.3499755859375,823.3499755859375,827.8223572078487,826.9389175886819,0.8834396191667793,0,0,18393.70880126953
2017-04-12,826.6599731445312,821.02001953125,821.9299926757812,824.3200073242188,900500.0,824.3200073242188,824.3200073242188,827.1855663199159,826.8111658684642,0.3744004514517201,0,0,18393.70880126953
2017-04-13,826.3800048828125,821.4400024414062,822.1400146484375,823.5599975585938,1122400.0,823.5599975585938,823.5599975585938,826.5263719996755,826.652572292373,-0.1262002926974901,0,0,18393.70880126953
2017-04-17,837.75,824.469970703125,825.010009765625,837.1699829101562,895000.0,837.1699829101562,837.1699829101562,828.4615739833993,827.1656167127526,1.2959572706466815,0,0,18393.70880126953
2017-04-18,838.9299926757812,832.7100219726562,834.219970703125,836.8200073242188,836700.0,836.8200073242188,836.8200073242188,829.9812891362756,827.6365625962387,2.344726540036845,0,0,18393.70880126953
2017-04-19,842.219970703125,836.2899780273438,839.7899780273438,838.2100219726562,954200.0,838.2100219726562,838.2100219726562,831.4774223792539,828.1523411024054,3.3250812768484366,0,0,18393.70880126953
2017-04-20,845.2000122070312,839.3200073242188,841.4400024414062,841.6500244140625,959000.0,841.6500244140625,841.6500244140625,833.3269863855827,828.8107646785838,4.516221706998863,0,0,18393.70880126953
2017-04-21,843.8800048828125,840.5999755859375,842.8800048828125,843.1900024414062,1323600.0,843.1900024414062,843.1900024414062,835.1202620320961,829.5121909109166,5.608071121179478,0,0,18393.70880126953
2017-04-24,863.4500122070312,849.8599853515625,851.2000122070312,862.760009765625,1372500.0,862.760009765625,862.760009765625,840.1456707109195,831.1340357330976,9.011634977821927,0,0,18393.70880126953
2017-04-25,875.0,862.8099975585938,865.0,872.2999877929688,1672000.0,872.2999877929688,872.2999877929688,845.991910180383,833.1421309555303,12.849779224852682,-1,-10,18393.70880126953
2017-04-26,876.0499877929688,867.7479858398438,874.22998046875,871.72998046875,1237200.0,871.72998046875,871.72998046875,850.6715593237225,835.0244650781264,15.647094245596122,0,-10,18399.40887451172
2017-04-27,875.4000244140625,870.3800048828125,873.5999755859375,874.25,2026800.0,874.25,874.25,854.9585485375911,836.9379058060226,18.0206427315685,0,-10,18374.20867919922
2017-04-28,916.8499755859375,905.77001953125,910.6599731445312,905.9600219726562,3276300.0,905.9600219726562,905.9600219726562,864.231543707603,840.304838301956,23.926705405647,-1,-20,18057.108459472656
2017-05-01,915.6799926757812,901.4500122070312,901.9400024414062,912.5700073242188,2116000.0,912.5700073242188,912.5700073242188,873.0203552742604,843.8299684981639,29.19038677609649,0,-20,17924.908752441406
2017-05-02,920.77001953125,909.4530029296875,909.6199951171875,916.4400024414062,1587200.0,916.4400024414062,916.4400024414062,880.9148365773779,847.371921373444,33.54291520393383,-1,-30,17847.508850097656
2017-05-03,928.0999755859375,912.5430297851562,914.8599853515625,927.0399780273438,1499500.0,927.0399780273438,927.0399780273438,889.3012259319171,851.2581680394879,38.04305789242915,-1,-40,17529.50958251953
2017-05-04,935.9299926757812,924.5900268554688,926.0700073242188,931.6599731445312,1422100.0,931.6599731445312,931.6599731445312,897.0028163342106,855.1802073129047,41.82260902130588,0,-40,17344.70977783203
2017-05-05,934.9000244140625,925.2000122070312,933.5399780273438,927.1300048828125,1911300.0,927.1300048828125,927.1300048828125,902.4804869794109,858.689953535827,43.790533443583854,0,-40,17525.90850830078
2017-05-08,936.9249877929688,925.260009765625,926.1199951171875,934.2999877929688,1329800.0,934.2999877929688,934.2999877929688,908.2658507636942,862.3782478898339,45.88760287386026,0,-40,17239.10919189453
2017-05-09,937.5,929.530029296875,936.9500122070312,932.1699829101562,1581800.0,932.1699829101562,932.1699829101562,912.6120566085054,865.782722768874,46.82933383963143,0,-40,17324.30938720703
2017-05-10,932.0,925.1599731445312,931.97998046875,928.780029296875,1173900.0,928.780029296875,928.780029296875,915.5516880063908,868.8557621117034,46.695925894687434,0,-40,17459.90753173828
2017-05-11,932.530029296875,923.030029296875,925.3200073242188,930.5999755859375,835000.0,930.5999755859375,930.5999755859375,918.2877402935811,871.867674964105,46.420065329476074,0,-40,17387.10968017578
2017-05-12,933.4400024414062,927.8499755859375,931.530029296875,932.219970703125,1050600.0,932.219970703125,932.219970703125,920.8208730953164,874.8116893903987,46.009183704917746,0,-40,17322.30987548828
2017-05-15,938.25,929.3400268554688,932.9500122070312,937.0800170898438,1108100.0,937.0800170898438,937.0800170898438,923.7770810943214,877.8491687903716,45.927912303949824,-1,-50,17127.90802001953
2017-05-16,943.1099853515625,937.5800170898438,940.0,943.0,969500.0,943.0,943.0,927.2721572589902,881.0272581176705,46.244899141319706,0,-50,16831.90887451172
2017-05-17,939.3330078125,918.1400146484375,935.6699829101562,919.6199951171875,2362100.0,919.6199951171875,919.6199951171875,925.8808550513897,882.9098306542323,42.97102439715741,-1,-60,18000.909118652344
2017-05-18,933.1699829101562,918.75,921.0,930.239990234375,1596900.0,930.239990234375,930.239990234375,926.6734250846598,885.2186189264344,41.45480615822544,-1,-70,17363.709411621094
2017-05-19,937.7550048828125,931.0,931.469970703125,934.010009765625,1393000.0,934.010009765625,934.010009765625,928.0073495721081,887.5986867722486,40.408662799859485,0,-70,17099.808044433594
2017-05-22,941.8829956054688,935.0,935.0,941.8599853515625,1120400.0,941.8599853515625,941.8599853515625,930.526010622918,890.2455793858736,40.280431237044354,-1,-80,16550.30975341797
2017-05-23,951.4669799804688,942.5750122070312,947.9199829101562,948.8200073242188,1270800.0,948.8200073242188,948.8200073242188,933.8521918413363,893.1028685535978,40.74932328773855,0,-80,15993.507995605469
2017-05-24,955.0900268554688,949.5,952.97998046875,954.9600219726562,1024800.0,954.9600219726562,954.9600219726562,937.68997913794,896.1202906716006,41.56968846633936,-1,-90,15502.306823730472
2017-05-25,972.6290283203125,955.469970703125,957.3300170898438,969.5399780273438,1660500.0,969.5399780273438,969.5399780273438,943.4808880269225,899.7017388352954,43.779149191627084,-1,-100,14190.110778808594
2017-05-26,974.97998046875,965.030029296875,969.7000122070312,971.469970703125,1252000.0,971.469970703125,971.469970703125,948.5698121498684,903.2026281947017,45.36718395516675,0,-100,13997.111511230469
2017-05-30,976.2000122070312,969.489990234375,970.3099975585938,975.8800048828125,1466700.0,975.8800048828125,975.8800048828125,953.5353017376765,906.7478660819266,46.787435655749846,0,-100,13556.108093261719
2017-05-31,979.27001953125,960.1799926757812,975.02001953125,964.8599853515625,2448100.0,964.8599853515625,964.8599853515625,955.5943351220194,909.5826036072748,46.01173151474461,0,-100,14658.110046386719
2017-06-01,971.5,960.010009765625,968.9500122070312,966.9500122070312,1410500.0,966.9500122070312,966.9500122070312,957.6590036829307,912.3810137828726,45.27798990005806,0,-100,14449.107360839844
2017-06-02,975.8800048828125,966.0,969.4600219726562,975.5999755859375,1751000.0,975.5999755859375,975.5999755859375,960.9209985743864,915.4648655781441,45.45613299624233,0,-100,13584.111022949219
2017-06-05,986.9099731445312,975.0999755859375,976.5499877929688,983.6799926757812,1252100.0,983.6799926757812,983.6799926757812,965.0589975019128,918.7924327536386,46.26656474827416,-1,-110,12776.10931396485
2017-06-06,988.25,975.1400146484375,983.1599731445312,976.5700073242188,1814600.0,976.5700073242188,976.5700073242188,967.1519083786957,921.6108510253742,45.541057353321435,0,-110,13558.207702636724
2017-06-07,983.97998046875,975.9400024414062,980.0,980.9400024414062,1453900.0,980.9400024414062,980.9400024414062,969.6588345719158,924.5049559724978,45.15387859941802,0,-110,13077.5082397461
2017-06-08,984.5700073242188,977.2000122070312,982.3499755859375,983.4099731445312,1481900.0,983.4099731445312,983.4099731445312,972.1590415851186,927.3783714443043,44.78067014081432,0,-110,12805.81146240235
2017-06-09,984.5,935.6300048828125,984.5,949.8300170898438,3309400.0,949.8300170898438,949.8300170898438,968.0992189496142,928.473573670916,39.62564527869813,-1,-120,16499.606628417965
2017-06-12,949.35498046875,915.2329711914062,939.5599975585938,942.9000244140625,3763500.0,942.9000244140625,942.9000244140625,963.5175472158775,929.1773029754597,34.340244240417746,0,-120,17331.205749511715
2017-06-13,959.97998046875,944.0900268554688,951.9099731445312,953.4000244140625,2013300.0,953.4000244140625,953.4000244140625,961.6779976155475,930.3588991431965,31.319098472351016,0,-120,16071.205749511715
2017-06-14,961.1500244140625,942.25,959.9199829101562,950.760009765625,1489700.0,950.760009765625,950.760009765625,959.6929089155616,931.3540752711198,28.33883364444182,0,-120,16388.007507324215
2017-06-15,943.3389892578125,924.4400024414062,933.969970703125,942.3099975585938,2133100.0,942.3099975585938,942.3099975585938,956.5323795779311,931.8885105046551,24.64386907327605,0,-120,17402.008972167965
2017-06-16,942.0399780273438,931.594970703125,940.0,939.780029296875,3094700.0,939.780029296875,939.780029296875,953.4864977086482,932.2734626408609,21.21303506778736,-1,-130,17705.605163574226
2017-06-19,959.989990234375,949.0499877929688,949.9600219726562,957.3699951171875,1533300.0,957.3699951171875,957.3699951171875,954.1925881465645,933.497683737267,20.694904409297465,-1,-140,15418.909606933594
2017-06-20,961.6199951171875,950.010009765625,957.52001953125,950.6300048828125,1126000.0,950.6300048828125,950.6300048828125,953.5448457349733,934.3334067199766,19.2114390149967,0,-140,16362.508239746094
2017-06-21,960.0999755859375,950.760009765625,953.6400146484375,959.4500122070312,1202200.0,959.4500122070312,959.4500122070312,954.6185123662565,935.5586069876377,19.059905378618737,0,-140,15127.707214355469
2017-06-22,960.719970703125,954.5499877929688,958.7000122070312,957.0900268554688,941400.0,957.0900268554688,957.0900268554688,955.0678786370223,936.6089201519222,18.458958485100084,0,-140,15458.105163574219
2017-06-23,966.0,954.2000122070312,956.8300170898438,965.5900268554688,1527900.0,965.5900268554688,965.5900268554688,956.9809964949217,938.0226326740465,18.958363820875206,0,-140,14268.105163574219
2017-06-26,973.3099975585938,950.7899780273438,969.9000244140625,952.27001953125,1598400.0,952.27001953125,952.27001953125,956.1244552287995,938.7176271548857,17.406828073913857,0,-140,16132.906188964844
2017-06-27,948.2899780273438,926.8499755859375,942.4600219726562,927.3300170898438,2579900.0,927.3300170898438,927.3300170898438,950.8891028398984,938.1621339809813,12.72696885891719,-1,-150,19624.506530761722
2017-06-28,942.75,916.0,929.0,940.489990234375,2721400.0,940.489990234375,940.489990234375,948.9983550934396,938.2756879445615,10.722667148878145,-1,-160,17650.51055908203
2017-06-29,931.260009765625,910.6199951171875,929.9199829101562,917.7899780273438,3299200.0,917.7899780273438,917.7899780273438,943.3241047177859,937.2763850217704,6.04771969601552,0,-160,21282.51251220703
2017-06-30,926.0499877929688,908.3099975585938,926.0499877929688,908.72998046875,2090200.0,908.72998046875,908.72998046875,937.0342639452339,935.8838774825987,1.150386462635197,1,-150,23003.262329101562
2017-07-03,913.9400024414062,894.7899780273438,912.1799926757812,898.7000122070312,1709800.0,898.7000122070312,898.7000122070312,930.0643999928334,934.0700303959857,-4.005630403152281,1,-140,24979.50714111328
2017-07-05,914.510009765625,898.5,901.760009765625,911.7100219726562,1813900.0,911.7100219726562,911.7100219726562,926.7272403528012,932.9792982777744,-6.252057924973201,1,-130,23139.25537109375
2017-07-06,914.9439697265625,899.7000122070312,904.1199951171875,906.6900024414062,1424500.0,906.6900024414062,906.6900024414062,923.0841061870931,931.6968936028296,-8.612787415736534,1,-120,24234.00848388672
2017-07-07,921.5399780273438,908.8499755859375,908.8499755859375,918.5900268554688,1637800.0,918.5900268554688,918.5900268554688,922.2670008540705,931.0575342492998,-8.790533395229318,1,-110,22502.554321289062
2017-07-10,930.3800048828125,919.5900268554688,921.77001953125,928.7999877929688,1192800.0,928.7999877929688,928.7999877929688,923.4548166611429,930.9474100319178,-7.492593370774898,1,-100,20939.410705566406
2017-07-11,931.4299926757812,922.0,929.5399780273438,930.0900268554688,1113200.0,930.0900268554688,930.0900268554688,924.6612185146566,930.9055864623349,-6.244367947678256,1,-90,20790.554199218754
2017-07-12,946.2999877929688,934.469970703125,938.6799926757812,943.8300170898438,1532100.0,943.8300170898438,943.8300170898438,928.1464546192361,931.536046492945,-3.3895918737089232,1,-80,18512.305603027344
2017-07-13,954.4500122070312,943.010009765625,946.2899780273438,947.1599731445312,1294700.0,947.1599731445312,947.1599731445312,931.6034579874716,932.298189256437,-0.69473126896537,1,-70,17866.362915039066
2017-07-14,956.9099731445312,948.0050048828125,952.0,955.989990234375,1053800.0,955.989990234375,955.989990234375,936.0373729414541,933.4538868651169,2.5834860763371807,0,-70,16453.560180664066
2017-07-17,960.739990234375,949.2410278320312,957.0,953.4199829101562,1165500.0,953.4199829101562,953.4199829101562,939.1978474812181,934.427842769753,4.770004711465049,0,-70,16864.761352539066
2017-07-18,968.0399780273438,950.5999755859375,953.0,965.4000244140625,1154000.0,965.4000244140625,965.4000244140625,943.9618796508262,935.9386808987438,8.023198752082408,0,-70,14947.954711914064
2017-07-19,973.0399780273438,964.030029296875,967.8400268554688,970.8900146484375,1224500.0,970.8900146484375,970.8900146484375,948.8579041958465,937.643624008485,11.21428018736151,-1,-80,14255.088698443255
